filename,chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
awake_130.wav,0.2702081501483917,0.09589970856904984,1669.8572969734907,1479.8231036015557,2892.5325092516446,0.10357155814628483,-283.40570068359375,88.80704498291016,-52.153831481933594,-7.4604597091674805,-26.40664291381836,-11.100383758544922,-25.816877365112305,15.134259223937988,-11.085680961608887,-7.324117660522461,2.4810659885406494,-11.80046558380127,1.4695172309875488,-5.020002365112305,12.233443260192871,3.817728281021118,12.875406265258789,13.274357795715332,3.847877264022827,2.713805675506592,awake
awake_29.wav,0.47052857279777527,0.07250778377056122,2174.9292594124795,1995.1037590714147,4604.105492937307,0.10370080906540248,-331.5380859375,44.323848724365234,-4.4693169593811035,5.823971748352051,-22.351490020751953,17.194686889648438,-12.272852897644043,9.261229515075684,2.9008748531341553,1.9212291240692139,5.584360122680664,-5.818582534790039,6.971313953399658,-0.7526201605796814,8.726202964782715,10.945903778076172,16.253976821899414,10.147506713867188,2.6743407249450684,0.5011793971061707,awake
awake_88.wav,0.3533632755279541,0.026370730251073837,2211.64416739418,1838.4543212350936,4310.1406038361065,0.126203318498452,-358.26495361328125,82.6988754272461,-41.97856903076172,32.62639617919922,-36.04206848144531,1.0393766164779663,-25.523618698120117,8.77436637878418,-14.56456470489502,-8.143128395080566,-7.594298839569092,-18.337617874145508,-10.373835563659668,-16.296470642089844,-10.274506568908691,-18.041507720947266,0.07300182431936264,-15.97968864440918,-5.981752395629883,-15.121638298034668,awake
awake_131.wav,0.34124884009361267,0.05718627944588661,1967.9853312344544,1676.7926740691012,3702.810942942144,0.1181867380998452,-334.5066223144531,75.03821563720703,-56.281124114990234,-2.4231839179992676,-49.21012878417969,-8.90025806427002,-26.232463836669922,-0.0632840096950531,-9.596639633178711,-11.242768287658691,-8.166167259216309,-18.662906646728516,-6.2529778480529785,-22.968446731567383,-3.2830705642700195,-4.488265514373779,5.29491662979126,10.806392669677734,5.201401710510254,1.9268643856048584,awake
awake_105.wav,0.45838820934295654,0.033933572471141815,1916.658592900172,1756.1286009957291,3865.0099621468653,0.10414525082236842,-385.5373229980469,71.79533386230469,-16.051942825317383,19.01499366760254,-5.589953422546387,7.44546365737915,3.513268232345581,10.288934707641602,-1.4197213649749756,1.0912373065948486,3.9201674461364746,-3.7686898708343506,4.510688781738281,-0.07565761357545853,7.421191692352295,2.0262184143066406,1.1444896459579468,1.126063585281372,-3.139627695083618,-0.5256288051605225,awake
awake_30.wav,0.5498238801956177,0.005359336733818054,2615.9936148634765,2080.350692928093,5171.235396913699,0.19226641108746131,-488.74908447265625,64.92573547363281,-17.805259704589844,24.68708038330078,-32.312129974365234,-5.591384410858154,-19.231693267822266,-4.707815170288086,-14.798833847045898,-8.964720726013184,-8.720202445983887,-19.002546310424805,-5.886138916015625,-12.220457077026367,-6.78226900100708,-12.478058815002441,-0.5258157849311829,-7.754763603210449,-6.59061336517334,0.7367408871650696,awake
awake_74.wav,0.6396049857139587,0.009370037354528904,2034.460192272441,2049.2382823281737,4532.139261440596,0.0814409285506966,-429.7197570800781,84.79119110107422,-17.983488082885742,39.84117889404297,-6.668076038360596,31.336421966552734,10.098071098327637,24.614681243896484,7.237087726593018,9.943933486938477,6.597834587097168,-0.3174462914466858,10.301878929138184,-3.6226606369018555,10.307979583740234,-2.7980687618255615,4.733004570007324,1.4488447904586792,0.5013045072555542,3.138420581817627,awake
awake_26.wav,0.33638623356819153,0.06392362713813782,2294.471156820466,1485.1300061149077,3613.911480505031,0.16568304953560373,-260.6836853027344,69.90872192382812,-86.32551574707031,14.124043464660645,-7.720058441162109,12.79435920715332,-14.542255401611328,19.027324676513672,-5.218156814575195,-6.068159580230713,7.652651309967041,-11.670690536499023,5.259430408477783,-5.147543907165527,6.200460433959961,-0.5464996695518494,-0.30675461888313293,3.573467493057251,-1.3944400548934937,3.3610379695892334,awake
awake_149.wav,0.35345351696014404,0.10535452514886856,2057.966322712112,2018.8701173202412,4444.506458010836,0.08995410458591331,-306.8585510253906,71.9581298828125,-5.842966079711914,-3.44010853767395,-42.29713821411133,7.154478073120117,-21.83914566040039,18.147253036499023,-4.720854759216309,-4.307984352111816,0.031634729355573654,-6.740182876586914,7.960761547088623,-6.531060218811035,17.120695114135742,6.439503192901611,13.972116470336914,10.902390480041504,4.635065078735352,1.664501667022705,awake
awake_49.wav,0.5224285125732422,0.008835738524794579,2341.664404709949,1964.9652382133092,4629.888670363293,0.15469898897058823,-448.31365966796875,75.0693588256836,-19.59516716003418,20.737964630126953,-22.175973892211914,-3.931065320968628,-9.673161506652832,-3.868314504623413,-10.348281860351562,-11.059521675109863,-10.765604972839355,-12.241490364074707,-10.416954040527344,-15.061234474182129,-7.038576602935791,-11.54342269897461,-4.209839820861816,-9.481468200683594,-5.932640075683594,-4.980536460876465,awake
awake_151.wav,0.532562792301178,0.0034497135784476995,2095.218655843749,1948.5335851921866,4488.9728557952785,0.12572788675503097,-502.8255615234375,104.27494812011719,-31.936248779296875,23.158954620361328,-36.20277404785156,4.251891136169434,-21.87298011779785,-1.4248955249786377,-17.16252326965332,-14.20273208618164,-13.176606178283691,-15.46115779876709,-5.334007740020752,-15.053523063659668,-2.3679940700531006,-15.706599235534668,-3.3582959175109863,-10.854009628295898,-5.582510471343994,-5.929603576660156,awake
awake_142.wav,0.3503938913345337,0.045126721262931824,3074.0492660713767,1975.9872284565938,5545.733132377129,0.22061922528057276,-305.9109191894531,36.19498062133789,-67.62801361083984,21.510339736938477,-59.505733489990234,10.650558471679688,-25.89580726623535,1.6765666007995605,-19.64948272705078,-2.6423957347869873,-5.385250091552734,-18.030086517333984,-8.50095272064209,-21.442838668823242,-0.14023762941360474,-15.243145942687988,9.560876846313477,-2.6531567573547363,1.9560964107513428,1.5488423109054565,awake
awake_144.wav,0.4549136459827423,0.050332047045230865,2022.5646683265677,1781.402259424736,4031.0256249395316,0.09985956245162539,-305.5759582519531,85.66941833496094,-39.365970611572266,37.29926300048828,-18.952598571777344,14.752118110656738,0.7848920822143555,21.205263137817383,4.616711139678955,-1.9352636337280273,-2.4537954330444336,-1.8858599662780762,8.85311222076416,-6.1215291023254395,11.818321228027344,-0.5477761626243591,5.7563886642456055,5.121482849121094,-1.6052595376968384,5.6744513511657715,awake
awake_140.wav,0.38707640767097473,0.0517425537109375,2088.6496577070943,1643.4785712358423,3568.0450911861453,0.11682015528250773,-357.26123046875,53.28319549560547,-58.13840103149414,8.0205717086792,20.127241134643555,25.003984451293945,-10.66096305847168,13.536572456359863,1.7335944175720215,11.886357307434082,0.7831229567527771,-1.1982907056808472,9.702032089233398,-5.350555896759033,6.8489179611206055,3.9401137828826904,16.045909881591797,5.419673442840576,6.1743059158325195,3.9702961444854736,awake
awake_13.wav,0.47922757267951965,0.06412476301193237,2213.0133635758916,1694.005048535835,4043.9922131990133,0.13091681985294118,-297.6790466308594,78.91780853271484,-60.30058670043945,34.77962875366211,-22.581422805786133,17.26753044128418,1.2918277978897095,14.092549324035645,-4.279960632324219,0.9064408540725708,2.6498873233795166,-7.932180404663086,13.192873001098633,-1.1206103563308716,7.197360992431641,-0.2284688800573349,6.015885353088379,2.740908145904541,-1.4504154920578003,4.579554080963135,awake
awake_50.wav,0.5418604016304016,0.01886686123907566,1981.2618203933953,1794.6495148565673,3941.0595022857005,0.1037794178115325,-359.0644836425781,99.86212158203125,-39.24671173095703,22.00581169128418,-12.323246955871582,11.947648048400879,-1.2000380754470825,20.976932525634766,6.16167688369751,1.4864531755447388,6.483259201049805,0.6243059635162354,5.081786155700684,-3.30078125,10.045052528381348,-2.077674627304077,3.373847723007202,3.6385369300842285,0.10133616626262665,3.9168031215667725,awake
awake_44.wav,0.31822842359542847,0.05420241877436638,2923.7156054982993,1888.214779021057,5227.201725159636,0.20889669601393188,-341.72601318359375,36.95433044433594,-75.78810119628906,29.37679672241211,-27.74811553955078,23.429166793823242,-33.93443298339844,39.798030853271484,-1.3502249717712402,-22.425588607788086,19.757247924804688,-18.19728660583496,-0.178111732006073,-7.195635795593262,7.440998077392578,4.409295558929443,8.512426376342773,5.912022590637207,0.34966427087783813,-2.5859522819519043,awake
awake_72.wav,0.6257049441337585,0.024676157161593437,1942.4418563096872,1969.1532571187652,4245.04099748452,0.08157471458978328,-365.20245361328125,75.80137634277344,-12.66900634765625,21.074478149414062,9.810498237609863,25.07634925842285,5.2787299156188965,18.78364372253418,5.86356782913208,8.151098251342773,3.040675401687622,2.4833762645721436,8.913169860839844,-0.037887170910835266,8.853171348571777,-1.0792325735092163,7.223679542541504,3.215880870819092,2.5711963176727295,4.333460330963135,awake
awake_43.wav,0.3695460557937622,0.08658041059970856,1949.3183980702092,1862.0071124128872,4073.292036026993,0.10474917763157894,-272.837158203125,99.13468933105469,-23.99714469909668,17.69123649597168,-16.45933723449707,11.3680419921875,-17.414823532104492,28.163328170776367,-9.628711700439453,-2.074054002761841,1.6068873405456543,-6.087133884429932,11.494110107421875,-10.847530364990234,12.081478118896484,-1.9878672361373901,6.089912414550781,7.840617656707764,-0.1137164831161499,-0.9755902886390686,awake
awake_128.wav,0.45418477058410645,0.02618408203125,1884.9418695262775,2017.4111512964112,4389.523457152187,0.08463969983552631,-373.48834228515625,94.35395812988281,-11.677483558654785,41.60847854614258,-11.263554573059082,31.006986618041992,-14.082672119140625,12.746471405029297,6.208520889282227,4.173966407775879,0.9093919992446899,-3.0451176166534424,16.417095184326172,-1.435071587562561,14.267399787902832,3.9393961429595947,12.74873161315918,6.202029228210449,-1.66492760181427,2.3807969093322754,awake
awake_109.wav,0.3641375005245209,0.03556963428854942,2519.7817241819885,1988.3474159266636,5006.769724748452,0.1544556041989164,-404.3763732910156,48.79425048828125,-33.518592834472656,19.948923110961914,-29.92739486694336,17.70331573486328,-34.5546875,0.4204197824001312,5.632724285125732,-13.477826118469238,-2.334820508956909,-7.28145170211792,0.8047891855239868,-13.551630973815918,4.298887729644775,5.712098598480225,13.422316551208496,8.208624839782715,4.650974273681641,2.0262811183929443,awake
awake_10.wav,0.47548389434814453,0.014147670939564705,2638.4847754848724,1948.6642522112063,4937.170145607585,0.18240479271478327,-522.7857055664062,19.044864654541016,-25.235864639282227,21.463685989379883,-9.5941743850708,14.176791191101074,-0.16519930958747864,13.50265121459961,-2.9402849674224854,2.386294364929199,6.82965087890625,-2.4308412075042725,5.123646259307861,-1.1306310892105103,7.774261951446533,2.3485395908355713,-2.197449207305908,-4.1941938400268555,4.3923444747924805,2.1079671382904053,awake
awake_124.wav,0.41506054997444153,0.028160197660326958,2189.134522589821,1785.3926953828607,4134.325000302341,0.13725994098297215,-329.8564147949219,88.10487365722656,-42.618125915527344,27.370229721069336,-36.8201789855957,-2.9331047534942627,-21.34613037109375,-7.385849475860596,-14.657347679138184,-7.354861259460449,-13.69168472290039,-17.726558685302734,-7.8251633644104,-8.789839744567871,-8.428770065307617,-15.601058006286621,0.43874865770339966,-15.652981758117676,-0.017409758642315865,-6.93647575378418,awake
awake_12.wav,0.49687114357948303,0.02720576338469982,2490.0996771475716,1916.3021188059479,4737.588019120066,0.1711138556985294,-400.640869140625,62.17274475097656,-31.15021514892578,14.96286678314209,-26.934492111206055,-0.16488109529018402,-11.521337509155273,-3.1505634784698486,-9.430909156799316,-12.962821006774902,-14.006089210510254,-11.98230266571045,-6.680130481719971,-10.14471435546875,-0.10995729267597198,-8.2175931930542,-4.275023460388184,-10.758014678955078,-7.527657985687256,-5.619108200073242,awake
awake_1.wav,0.4553631544113159,0.03794769197702408,1583.934775002679,1434.727933502833,2865.8160041360293,0.08369715073529412,-342.01275634765625,104.15852355957031,-46.37432861328125,13.697854042053223,11.510723114013672,14.87126636505127,-0.1625121533870697,11.108941078186035,9.239601135253906,11.640397071838379,6.420137882232666,1.1203688383102417,4.480931282043457,-5.877264499664307,4.634555339813232,3.4216604232788086,7.921279430389404,8.826851844787598,8.280489921569824,7.095536708831787,awake
awake_71.wav,0.30916914343833923,0.0968286469578743,2283.8628205352825,1592.6503295381528,3873.209912562887,0.16124165537925697,-221.50352478027344,80.69760131835938,-85.00669860839844,16.817285537719727,-40.121726989746094,13.694235801696777,-24.912376403808594,20.459869384765625,-6.016361713409424,-7.319295883178711,2.127476453781128,-11.827448844909668,7.915076732635498,-9.985651969909668,8.86826229095459,-5.115832805633545,1.403634786605835,1.56955885887146,-3.2682383060455322,2.4118130207061768,awake
awake_42.wav,0.40173768997192383,0.07158918678760529,2061.3218299305686,1603.2951988210689,3571.4117374951625,0.13324635981037153,-264.4464111328125,76.91935729980469,-63.76597595214844,7.316283702850342,-18.36801528930664,11.97708511352539,-10.915400505065918,24.06595802307129,-3.1116747856140137,-4.3955864906311035,4.039351463317871,-7.7722063064575195,9.06044864654541,-5.090038299560547,4.789310455322266,-1.6627726554870605,1.3392252922058105,0.8010826706886292,1.1188697814941406,4.658293724060059,awake
awake_114.wav,0.4474709630012512,0.017698660492897034,2169.569402680108,1864.4765883008624,4328.090495295569,0.1254935722232972,-372.7399597167969,88.65766143798828,-37.627017974853516,18.204490661621094,-37.91373062133789,1.067312479019165,-13.972253799438477,-12.28968334197998,-14.072394371032715,-8.48054313659668,-12.697343826293945,-17.141517639160156,-8.866567611694336,-10.143523216247559,-6.3330817222595215,-14.649855613708496,-1.624849557876587,-10.323929786682129,-3.954859733581543,-2.059731960296631,awake
awake_158.wav,0.49403661489486694,0.018987758085131645,2549.0251239329964,2015.5453121950338,5054.536102578367,0.18442745622097523,-403.260498046875,63.70744323730469,-30.252681732177734,3.2927963733673096,-37.23287582397461,-5.896215915679932,-18.960512161254883,4.756824970245361,-1.407575249671936,-10.032190322875977,-12.5132474899292,-15.548148155212402,-6.8158440589904785,-17.548330307006836,-1.9140557050704956,-8.704850196838379,-1.573333978652954,0.16317059099674225,-4.040003299713135,-1.5005180835723877,awake
awake_116.wav,0.3397185504436493,0.058648984879255295,2412.446329911498,1778.1046904660627,4345.123725631289,0.15536565160603716,-289.41180419921875,65.86921691894531,-60.9760856628418,28.861974716186523,-23.31425666809082,-2.185683012008667,-13.501984596252441,18.876663208007812,-10.179633140563965,10.325135231018066,-1.4090633392333984,-15.738898277282715,0.7504676580429077,-14.039488792419434,12.972886085510254,0.6608158349990845,13.404425621032715,10.041228294372559,3.217496156692505,-1.7921587228775024,awake
